,Susceptible,Exposed,Carrier,Infected,Hospitalised,ICU,Recovered,Dead
201,50884.539362457086,329.8221873036023,256.41743497698906,539.4729327433163,27.751268638367804,14.503824068426576,7899.9314997469155,47.92992574669212
202,50837.116838635484,355.4048716819731,226.17814097823856,555.9848387484116,26.86884357027649,14.417235179078695,7936.176818928107,48.22084795982494
203,50822.28264810728,358.46724089699364,238.75433910406682,532.893167216579,26.84563206925574,14.473459195296325,7958.132412388138,48.51953670378874
204,50802.820052904135,350.44488767511456,251.58443914766332,509.02751293390565,27.271079955029737,14.059834653242678,7996.339005123932,48.82162328838044
205,50794.825304927595,344.92366553790464,220.74417423996576,543.2144355430513,26.30647725275797,14.103951875576467,8007.243546147195,49.00688015733756
206,50757.76475470191,357.2792627276592,216.99154855564325,558.9600245704023,25.702357126060186,13.812249683694954,8020.494898019969,49.36334029605373
207,50759.049397925075,309.2736858793897,218.53187089182927,582.1180356764769,25.14892956421473,14.315491139872746,8042.288991006305,49.642033598227115
208,50735.31953612398,286.7280123989964,241.23665177620612,569.0827837863054,25.44009441234817,14.291181391340979,8078.40229408369,49.867881708529936
209,50740.89467526098,283.9073720423214,223.6649551353673,554.2804893450888,25.147161468180006,14.18574700040784,8108.08657427712,50.201461151933266
210,50753.80321650043,287.4890568436576,211.37978332488913,543.3457792808092,24.11308145530898,14.59506289851445,8115.230724029745,50.411731348045286
211,50744.80163324416,291.7649884479133,204.42546883514967,536.8057824163252,23.552696546352458,14.412684646232236,8133.833505884536,50.77167566072698
212,50762.561892076075,283.89171450642516,202.3678461990228,528.4930505294675,24.170883957278114,13.97948464669129,8133.846830228959,51.05673353747584
213,50749.34682451086,301.0483791349712,208.1653066030529,513.5940880115714,24.617720614751303,13.910662462613164,8138.41045134807,51.27500299550653
214,50765.87367743432,290.4683844047638,214.43720243365243,483.8683424782949,24.65691995712657,13.788777877829602,8155.711363111567,51.563767983844386
215,50761.924238571926,257.56918361974516,220.13237374638845,497.7706586237714,23.0547452301412,14.288535787516803,8173.840575914206,51.788124187702294
216,50765.06549264746,243.7878746262148,233.92059413330955,474.3065262027994,22.63717790799975,14.184802269412476,8194.439619978124,52.02634791607082
217,50779.18041654143,256.7456976233848,183.9811445908351,497.9965308732726,22.42463408760206,13.973028123199313,8193.766594997445,52.30038884423152
218,50782.88475728574,263.2221200094644,176.6033052465097,491.2428966705521,22.60100234361741,13.425057538171776,8197.841425835608,52.547870751736305
219,50778.62097853985,276.01285916574125,151.38526530266603,490.5965652243875,22.182503355814,13.089149181919735,8215.66631165824,52.814803252773146
220,50786.91666459181,255.47030734393164,162.51502550246883,484.81987301133876,20.945291497511906,13.324496963616811,8223.379571909925,52.9972048607927
221,50797.976520711694,256.80114228168543,173.99304851899734,468.18327149976614,20.590969346729985,13.497284627507124,8216.021028993317,53.30516970170558
222,50810.381070116746,232.5004224435544,177.93579411944222,471.01813104518294,20.00169657276907,13.015327888106844,8221.933355799743,53.58263769584983
223,50825.96729639609,227.36224299321674,177.44718442455547,464.67985764096306,19.799674171606156,12.827494684181294,8218.332295703805,53.95238966697926
224,50838.308123680195,217.27603816621922,193.51521011490814,436.3124470455458,19.16090837572863,13.060915527299862,8228.515895657598,54.218897113896816
225,50838.27980916054,236.62753412806728,175.24545587529101,434.59831000522956,18.568477575877594,13.204993783000567,8229.389349674213,54.454505479183794
226,50833.185633660774,239.14363137925346,177.99897705127938,422.65788042771476,19.129225086046592,12.967107071649744,8240.58914828281,54.69683272187136
227,50829.30333036654,241.4708279497611,167.38916656596385,423.3514649318288,18.594149711376396,13.021510081290332,8252.303633269845,54.93435280477852
228,50835.098759698645,249.4207861121942,177.29532498428833,397.1547139566275,18.970722368562885,12.835455577809622,8254.418053809553,55.17461917371284
229,50838.17674815571,250.2715645341862,173.52094245782553,401.22280182711745,18.702424374588226,12.643079014064206,8250.39267427452,55.43820104338063
230,50849.85713705575,227.6643662870956,183.20644620668014,411.5598988468893,18.648736867224994,12.244888484552877,8241.549069474788,55.63789245841114
231,50852.76005542214,217.08693520646358,192.1127766532631,404.42655894133554,18.29979903121432,11.928215959090545,8247.867018131457,55.88707633641787
232,50862.466160703785,213.53834139179824,186.36283787567442,398.34820781713574,18.43724930564179,11.644154179052867,8253.461123147908,56.11036126040413
233,50860.12490411311,231.82456937184722,182.93701887318332,381.8968911145542,18.036676146075965,11.244030424775124,8257.921151375049,56.38319426280038
234,50874.407362127866,228.84993847338836,189.45982502178558,366.91463425737356,16.995570989581463,11.608725415565367,8255.532598904518,56.59978049131909
235,50870.06062583647,249.80820545401124,182.06249361564358,365.411764941913,16.36399851351629,11.611927342232837,8248.195249504903,56.854170472707274
236,50879.23821841499,246.80989372485834,184.89363947900358,366.2518134485126,16.41976430549943,11.24578173005953,8238.443241310033,57.066083268428414
237,50906.873911593444,211.2205068038929,210.5009077533749,361.2519704902807,16.58387477370651,11.03705152236871,8225.625548246182,57.27466449814158
238,50915.43195010518,221.52787840062715,193.3452079292169,363.3662980592753,16.4902668832704,10.816118314764768,8221.871666465808,57.519049523255546
239,50920.03578594356,226.95433797285125,159.21203109001272,380.209728002015,16.08204789381375,10.590723010806997,8229.541503774122,57.74227799420295
240,50926.29575690598,228.18193274787853,164.25547790650504,366.57704261724325,15.857883402053776,10.230776660253245,8230.972306821173,57.99725862031013
241,50950.315582236835,217.44454065461215,165.89315903018496,376.3490750028395,15.348241839350901,10.418609743524705,8206.460271290987,58.13895588306071
242,50948.221739281114,225.0723723304596,171.21341825529453,357.6587108545799,14.808807899965952,10.024144738732126,8215.072448005654,58.29679431560372
243,50952.06317665256,230.11448494937164,169.81437436281067,360.95155950564106,14.35165309144106,9.961757935828714,8204.663364146129,58.44806503760806
244,50946.59955018688,227.47559114812105,179.9755707063644,361.09497910884954,14.443263560074076,9.755670001932868,8202.434932216362,58.58887875280993
245,50957.75864205105,214.72006021511805,186.6280280354056,363.69159104966343,14.045707956554189,9.696011670741884,8195.077525823059,58.750868879800905
246,50975.7818740886,199.64134358249078,206.41272302844214,353.7888930201271,13.82316541290832,9.668044205487309,8182.334060495807,58.91833184753917
247,50978.76873965295,209.2201551969011,174.80576041110268,367.80801957745376,13.911445681918554,9.492184108755561,8187.2663488111975,59.09578224110501
